Timestamp,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB
2026-01-19 10:16:17,82.3,82.3,5649.39
2026-01-19 10:16:22,82.9,82.6,5682.22
2026-01-19 10:16:27,79.2,81.47,5816.75
2026-01-19 10:16:32,79.3,80.92,6019.73
2026-01-19 10:16:37,78.9,80.52,6100.33
2026-01-19 10:16:42,77.4,80.0,6042.08
2026-01-19 10:16:47,78.3,79.76,5872.86
2026-01-19 10:16:52,78.1,79.55,5906.58
2026-01-19 10:16:57,78.2,79.4,6019.25
2026-01-19 10:17:02,78.9,79.35,5762.08
2026-01-19 10:17:07,78.7,79.29,5815.7
2026-01-19 10:17:12,79.1,79.28,6036.17
2026-01-19 10:17:17,78.6,79.22,5925.72
2026-01-19 10:17:22,78.7,79.19,6066.45
2026-01-19 10:17:27,78.3,79.13,6135.16
2026-01-19 10:17:32,79.5,79.15,5678.34
2026-01-19 10:17:37,79.0,79.14,5655.38
2026-01-19 10:17:42,79.9,79.18,6098.0
2026-01-19 10:17:47,78.6,79.15,5804.08
2026-01-19 10:17:52,78.7,79.13,5847.92
2026-01-19 10:17:57,77.4,79.05,5974.56
2026-01-19 10:18:02,76.6,78.94,5962.08
2026-01-19 10:18:07,76.5,78.83,6190.7
2026-01-19 10:18:12,76.2,78.72,6089.5
2026-01-19 10:18:17,76.3,78.62,6106.05
2026-01-19 10:18:22,75.8,78.52,6057.36
2026-01-19 10:18:27,75.8,78.41,6103.72
2026-01-19 10:18:32,76.0,78.33,6077.34
2026-01-19 10:18:37,75.9,78.24,6110.92
2026-01-19 10:18:42,76.5,78.19,5921.39
2026-01-19 10:18:47,78.2,78.19,6140.94
2026-01-19 10:18:52,79.8,78.24,5971.05
2026-01-19 10:18:57,77.7,78.22,6023.81
2026-01-19 10:19:02,77.6,78.2,5934.59
2026-01-19 10:19:07,77.6,78.19,5900.53
2026-01-19 10:19:12,78.0,78.18,5837.27
2026-01-19 10:19:17,80.1,78.23,5743.22
2026-01-19 10:19:22,79.4,78.26,5637.91
2026-01-19 10:19:27,78.1,78.26,5888.27
2026-01-19 10:19:32,77.8,78.25,5912.45
2026-01-19 10:19:37,77.7,78.23,5922.64
2026-01-19 10:19:42,77.6,78.22,5903.39
2026-01-19 10:19:47,77.6,78.2,5928.23
2026-01-19 10:19:52,80.2,78.25,5883.64
2026-01-19 10:19:57,79.5,78.28,5684.33
2026-01-19 10:20:02,79.5,78.3,5649.59
2026-01-19 10:20:07,78.3,78.3,5681.31
2026-01-19 10:20:12,79.1,78.32,5720.34
2026-01-19 10:20:17,78.6,78.33,5676.23
2026-01-19 10:20:22,78.9,78.34,5694.09
2026-01-19 10:20:27,80.3,78.38,5724.62
2026-01-19 10:20:32,79.0,78.39,5507.55
2026-01-19 10:20:37,78.7,78.39,5575.23
2026-01-19 10:20:42,79.1,78.41,5665.72
2026-01-19 10:20:47,78.9,78.42,5552.3
2026-01-19 10:20:52,78.2,78.41,5532.23
2026-01-19 10:20:57,78.2,78.41,5608.92
2026-01-19 10:21:02,78.2,78.41,5614.98
2026-01-19 10:21:07,77.5,78.39,5749.45
2026-01-19 10:21:12,76.9,78.36,5858.23
2026-01-19 10:21:17,76.7,78.34,5857.73
2026-01-19 10:21:22,76.5,78.31,5861.89
2026-01-19 10:21:27,77.4,78.29,5897.09
2026-01-19 10:21:32,76.8,78.27,5843.34
2026-01-19 10:21:37,76.3,78.24,5920.7
2026-01-19 10:21:42,76.5,78.21,5877.66
2026-01-19 10:21:47,76.5,78.19,5883.38
2026-01-19 10:21:52,76.4,78.16,5878.67
2026-01-19 10:21:57,76.5,78.14,5860.14
2026-01-19 10:22:02,76.5,78.11,5832.89
2026-01-19 10:22:07,76.4,78.09,5922.14
2026-01-19 10:22:12,76.6,78.07,5850.88
2026-01-19 10:22:17,76.6,78.05,5842.72
2026-01-19 10:22:22,76.5,78.03,5835.34
2026-01-19 10:22:27,76.6,78.01,5846.08
2026-01-19 10:22:32,76.5,77.99,5831.22
2026-01-19 10:22:37,76.5,77.97,5835.83
2026-01-19 10:22:42,78.7,77.98,5845.72
2026-01-19 10:22:47,78.4,77.98,5814.28
2026-01-19 10:22:52,78.8,77.99,5735.31
2026-01-19 10:22:57,79.0,78.01,5734.02
2026-01-19 10:23:02,78.3,78.01,5586.33
2026-01-19 10:23:07,77.0,78.0,5716.66
2026-01-19 10:23:12,77.6,77.99,5688.77
2026-01-19 10:23:17,77.6,77.99,5620.95
2026-01-19 10:23:22,79.8,78.01,5680.36
2026-01-19 10:23:27,78.9,78.02,5654.05
2026-01-19 10:23:32,78.6,78.03,5711.73
2026-01-19 10:23:37,77.1,78.02,5673.09
2026-01-19 10:23:42,77.6,78.01,5760.44
2026-01-19 10:23:47,80.6,78.04,5441.17
2026-01-19 10:23:52,80.3,78.07,5402.55
2026-01-19 10:23:57,80.0,78.09,5519.55
2026-01-19 10:24:02,79.8,78.1,5316.58
2026-01-19 10:24:07,79.4,78.12,5622.33
2026-01-19 10:24:12,79.3,78.13,5664.2
2026-01-19 10:24:17,79.1,78.14,5553.7
2026-01-19 10:24:22,80.0,78.16,5317.3
2026-01-19 10:24:27,82.5,78.2,5699.56
2026-01-19 10:24:32,80.5,78.23,5547.31
2026-01-19 10:24:37,80.0,78.24,5527.61
